Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CIVL,201,,101,Introduction to Civil Engineering,Michael Isaacson;Pamela Wolf,127,82.0,93.0,62.0,,,,,,,8,16,65,31,,83.0,85.0,80.0
UBCV,2021,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Michael Isaacson;Craig Wallace,204,79.2,100.0,47.0,,,,8,10,17,34,20,44,34,31,80.0,86.0,73.0
UBCV,2021,W,CIVL,417,,101,Coastal Engineering,Michael Isaacson,30,85.3,100.0,64.0,,,,,,,,,11,6,9,84.5,90.0,82.0
UBCV,2021,W,CIVL,540,,101,Advanced Coastal Engineering,Michael Isaacson,6,90.7,100.0,80.0,,,,,,,,,,,,90.0,94.8,88.3
UBCV,2022,W,CIVL,402,,101,Professionalism and Law in Civil Engineering,Michael Isaacson;Craig Wallace,168,79.3,100.0,42.0,1,2,2,6,5,17,10,29,46,28,22,80.0,85.0,74.0
UBCV,2022,W,CIVL,417,,101,Coastal Engineering,Michael Isaacson,61,85.5,100.0,57.0,0,0,2,1,1,2,3,3,13,11,25,87.0,91.0,82.0
UBCV,2022,W,CIVL,540,,101,Advanced Coastal Engineering,Michael Isaacson,11,89.3,100.0,80.0,0,0,0,0,0,0,0,0,3,3,5,89.0,93.0,85.5
UBCV,2023,W,CIVL,417,,101,Coastal Engineering,Michael Isaacson,67,88.3,100.0,57.0,0,0,1,0,0,1,3,2,10,14,34,90.0,93.0,84.0
UBCV,2023,W,CIVL,540,,101,Advanced Coastal Engineering,Michael Isaacson,6,90.7,100.0,80.0,0,0,0,0,0,0,0,0,1,1,4,92.0,93.5,87.5
