Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,BAEN,502,,001,MNG NEW VENT GRW,"Verigin, Iain",19,83.72,4.06,90,77,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,3
UBC,2010,S,MATH,200,,923,CALCULUS 3,"Moyles, Iain",47,71.22,13.9,95,37,43,2,2,0,0,0,0,0,1,1,2,2,3,6,5,6,2,3,8,3,5
UBC,2010,S,MATH,253,,923,MULTIVRBL CALC,"Moyles, Iain",17,65.65,17.41,88,25,15,2,0,0,0,0,0,1,1,0,2,2,1,1,2,2,2,0,3,2,0
UBC,2010,W,BAEN,502,,001,MNG NEW VENT GRW,"Verigin, Iain",38,81.92,5.42,91,74,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,5,12,3
UBC,2010,W,MATH,100,,107,DF CALC AP PH SC,"Moyles, Iain",75,67.58,17.35,91,0,63,6,4,0,2,1,0,3,2,0,6,6,4,7,2,7,14,4,13,5,1
UBC,2011,W,BAEN,502,,001,MNG NEW VENT GRW,"Verigin, Iain",44,83.5,3.59,90,76,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,16,2
UBC,2012,W,APBI,244,,001,INTRO BIOMETEORO,"Black, Thomas Andrew;Stewart, Iain",30,73.74,13.65,94,36,26,1,3,0,0,0,0,0,1,0,1,2,0,3,1,2,4,3,5,3,3
UBC,2012,W,BAEN,502,,001,GRW&EXIT VENTURE,"Verigin, Iain",24,83.63,3.42,89,75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,13,0
UBC,2012,W,GEOB,204,,101,INT BIOMETEORLGY,"Black, Thomas Andrew;Stewart, Iain",30,71.23,15.66,87,10,28,2,0,0,0,0,1,0,1,0,2,0,2,1,2,3,5,6,5,4,0
UBC,2012,W,MATH,104,,107,DFF CALC AP C&SS,"Moyles, Iain",78,65.53,14.12,93,35,66,8,3,0,1,0,0,0,4,4,8,9,10,3,8,7,8,7,10,3,1
UBC,2013,W,MATH,210,,201,INTRO MATH COMPU,"Moyles, Iain",61,66.31,16.03,97,16,51,7,2,0,1,0,1,0,2,4,7,5,3,5,11,8,3,5,3,3,5
UBC,2014,S,MATH,307,,921,APPL LINEAR ALGB,"Moyles, Iain",114,67.05,16.67,96,28,91,16,4,0,2,0,0,4,3,9,16,10,10,6,3,13,10,9,16,8,6
UBC,2015,W,APPP,505,,201,ANYLTCS & INTERP,"Begg, Iain",44,78,7.62,90,62,42,0,1,0,1,0,0,0,0,0,0,0,0,2,2,6,5,5,11,10,1
UBC,2016,W,APPP,505,,201,ANYLTCS & INTERP,"Begg, Iain",47,78.61,13.18,90,0,45,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,11,7,11,13,1
