Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,AGRO,327,,001,INTR ENTOMOLOGY,"Isman, Murray",9,64.67,16.59,76,33,5,1,2,0,1,0,0,0,1,0,1,0,0,1,0,1,2,1,0,0,0
UBC,2002,W,BIOL,327,,101,INTRO ENTOMOLOGY,"Isman, Murray",65,72.55,6.99,88,50,65,0,0,0,0,0,0,0,0,0,0,1,1,5,7,12,17,12,7,3,0
UBC,2003,W,AGRO,327,,001,INTR ENTOMOLOGY,"Isman, Murray",12,69.75,8.6,80,55,12,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,3,1,0,0
UBC,2003,W,BIOL,327,,101,INTRO ENTOMOLOGY,"Isman, Murray",78,72.24,8.08,86,36,76,2,0,0,0,0,0,0,1,1,2,0,1,3,10,17,16,14,13,2,0
UBC,2005,W,AGRO,327,,001,INTR ENTOMOLOGY,"Akhtar, Yasmin;Isman, Murray",7,76.14,6.62,82,65,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0
UBC,2005,W,BIOL,327,,101,INTRO ENTOMOLOGY,"Akhtar, Yasmin;Isman, Murray",74,74.2,9.07,90,31,73,1,0,0,0,0,0,0,1,0,1,0,3,3,8,5,21,8,18,6,1
UBCV,2014,W,LFS,100,,001,"Introduction to Land, Food and Community",Amber A Heckelman;Amber Heckelman;Camil Dumont;Murray Isman;Sandra Brown,267,84.09737828,11.90556011,98.0,0.0,,,,,,,,,,,5,,,,,6,6,12,55,84,89
UBCV,2016,W,LFS,100,,001,"Introduction to Land, Food and Community",Akshit Puri;Carrie Elise James;Carrie James;Murray B Isman;Murray Isman;Rickey Yada,285,73.63859649,10.3246211,90.0,0.0,,,,,,,,,,,5,6,6,11,26,35,48,59,64,24,1
UBCV,2016,W,LFS,100,,002,"Introduction to Land, Food and Community",Akshit Puri;Murray B Isman;Murray Isman,51,71.33333333,13.92360107,91.0,15.0,,,,,,,,,,,4,1,1,1,3,11,7,8,10,4,1
UBCV,2016,W,LFS,150,,003,Scholarly Writing and Argumentation in Land and Food Systems,Kiran Padda;Kiran Preet Padda;Murray B Isman;Murray Isman,28,73.0,6.705442786,85.0,50.0,,,,,,,,,,,0,1,0,0,3,5,10,4,4,1,0
