Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,S,ECON,320,,001,Introduction to Mathematical Economics,M.D. Zabid Iqbal,30,67.9,95.0,0.0,3,1,2,1,5,3,4,3,3,3,2,71.0,80.0,64.3
UBCO,2022,S,ECON,345,,101,Money and Banking,M.D. Zabid Iqbal,37,71.1,94.0,26.0,2,1,2,3,5,4,2,6,6,3,3,73.0,82.0,64.0
UBCO,2022,S,ECON,371,,001,Economics of the Environment,M.D. Zabid Iqbal,35,68.2,93.0,33.0,3,1,7,4,0,4,4,2,4,1,5,68.0,80.0,57.5
UBCO,2022,S,ECON,372,,101,Natural Resource Economics,M.D. Zabid Iqbal,35,70.7,90.0,42.0,1,5,1,1,3,3,6,3,8,3,1,73.0,80.5,64.0
UBCO,2022,W,ECON,371,,101,Economics of the Environment,M.D. Zabid Iqbal;Noriko Ozawa,40,72.9,90.0,50.0,0,3,0,2,6,3,7,5,9,4,1,73.5,80.0,65.8
UBCO,2023,W,ECON,371,,001,Economics of the Environment,M.D. Zabid Iqbal,39,75.0,85.0,57.0,0,0,1,1,1,4,9,10,10,2,0,76.0,80.0,72.0
