Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,ENGL,110,,019,Approaches to Literature,Jade Standing;Katherine Davison;Kristan Newell;Patricia Badir;Scott Inniss;William Green,132,72.9469697,7.034608442,90.0,54.0,0,,,7,11,34,30,23,15,7,,,,
UBCV,2015,W,ENGL,225,,003,Poetry,Mary Ann Chapman;Mary Chapman;Scott Douglas Inniss;Scott Inniss,36,69.25,18.428820596,91.0,4.0,,,,,,4,8,6,2,,,,,
UBCV,2016,W,ENGL,111,,002,Approaches to Non-fictional Prose,Alexander Dick;Brendan Mccormack;Justin O'Hearn;Michelle O'Brien;Scott Douglas Inniss;Scott Inniss,105,71.53333333,10.74446787,87.0,7.0,4,2,1,5,9,19,28,19,17,1,0,,,
UBCV,2017,W,ENGL,110,,005,Approaches to Literature,Joey Takeda;Katrina Sellinger;Mary Lorraine Weir;Maxwell Wainwright;Scott Inniss,106,73.462264151,10.944165245,90.0,19.0,4,0,6,4,4,14,21,23,18,11,1,,,
UBCV,2017,W,ENGL,110,,022,Approaches to Literature,Bo Earle;Margaret Inman;Maxwell Wainwright;Scott Inniss;Shian Yu,97,73.546391753,7.072571165,87.0,51.0,0,1,1,7,9,16,25,16,14,8,0,,,
UBCV,2018,W,ENGL,110,,002,Approaches to Literature,Andrea Sandeen;Jillian Sharpe;Lora Moon;Megan Holec;Nicholas James Hudson;Pavlina Pajot;Scott Inniss,153,74.078431373,8.706115071,92.0,38.0,3,1,4,6,10,22,39,25,25,15,3,,,
UBCV,2018,W,ENGL,111,,005,Approaches to Non-fictional Prose,Ken Ip;Kevin Mcneilly;Rebecca Dodd;Rebecca Jane Dodd;Rhonda Bellares;Rhonda Shanks;Scott Douglas Inniss;Scott Inniss,88,70.556818182,10.791501504,86.0,23.0,4,2,3,1,12,17,21,11,14,3,0,,,
UBCV,2019,W,ENGL,110,,021,Approaches to Literature,Dylan Bateman;Madeleine Reddon;Mairi Hill;Nicholas James Hudson;Pavlina Pajot;Samuel Wee;Scott Inniss,171,74.871345029,6.739335624,91.0,36.0,1,0,2,1,11,31,50,36,25,11,3,,,
UBCV,2019,W,ENGL,111,,002,Approaches to Non-fictional Prose,Laurie Mcneill;Rachel Glassman;Rachel Lam Glassman;Reed Baxter Clements;Reed Clements;Scott Douglas Inniss;Scott Inniss;Shereen Wyatt,117,71.205128205,14.334392246,90.0,0.0,7,1,3,2,9,20,27,20,20,7,1,,,
UBCV,2020,W,ENGL,110,,009,Approaches to Literature,Bronwyn Malloy;Cassandra Szabo;Emilie Jones;Oliver Bedard;Robert Rouse;Robyn Peers;Scott Inniss;Zhishu Wang,202,73.331683168,10.872572006,89.0,0.0,4,2,0,3,7,39,64,43,31,9,0,,,
UBCV,2020,W,ENGL,111,,001,Approaches to Non-fictional Prose,Andrea Sandeen;Bo Earle;Samuel Wee;Scott Douglas Inniss;Scott Inniss;Stephanie Lu,103,76.533980583,16.099455315,94.0,0.0,3,2,3,2,5,5,12,15,30,17,9,,,
UBCV,2022,W,ENGL,110,,012,Approaches to Literature and Culture,Scott Inniss,38,67.7,,88.0,34.0,2,2,1,5,7,5,7,6,2,1,0,70.0,74.8,63.3
UBCV,2023,W,ENGL,372,,001,Canadian Literature,Scott Inniss,39,70.4,,86.0,11.0,4,1,1,1,2,2,7,6,9,4,0,76.0,80.0,70.0
