Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,ECED,480,A,96A,SELECT TOPIC ECE,"Iannacci, Luigi;Whitty, Pam",22,93.18,3.69,98,84,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,18
UBC,2011,S,ECED,565,B,96A,SP CRS SBJCT FLD,"Iannacci, Luigi;Whitty, Pam",10,94.1,2.33,98,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
