Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,BA,560,,001,Ethics and Sustainability,Inna Ilyantseva;Sheena Neilson;Tamar Milne,50,83.66,3.473573705,91.0,72.0,0,0,0,0,0,0,1,3,27,18,1
UBCV,2019,W,BA,560,,002,Ethics and Sustainability,Inna Ilyantseva;Sheena Neilson;Tamar Milne,51,84.549019608,3.263824294,91.0,72.0,0,0,0,0,0,0,1,0,23,24,3
